file_name,Fr bound,Number of examples,Example length,Formula,Formula Size,Correct?,Total Time,Solving Time,Timeout
RQ1-subset/RQ1-bound-1/signalsFiles/f:02-nw:005-ml:04-0.signal,1,10,4,,,,,,300
