file_name,Fr bound,Number of examples,Example length,Formula,Formula Size,Correct?,Total Time,Solving Time,Timeout
RQ1-subset/RQ1-bound-1/signalsFiles/f:01-nw:005-ml:04-0.signal,1,10,4,"G(F[0.00625,0.90625]p)",2,True,5.53970193862915,2.1231470108032227,300
