file_name,Fr bound,Number of examples,Example length,Formula,Formula Size,Correct?,Total Time,Solving Time,Timeout
RQ1-U-bound-1/signalsFiles/f:01-nw:010-ml:05-0.signal,1,20,5,"G(F[0.00625,1.0]q)",2,True,12.778220653533936,5.270687580108643,5400.0
