file_name,Fr bound,Number of examples,Example length,Formula,Formula Size,Correct?,Total Time,Solving Time,Timeout
RQ1-U-bound-1/signalsFiles/f:01-nw:005-ml:06-0.signal,1,10,6,"G(p U[0.0125,0.9125] q)",3,True,73.30215549468994,57.84525656700134,5400.0
