file_name,Fr bound,Number of examples,Example length,Formula,Formula Size,Correct?,Total Time,Solving Time,Timeout
RQ1-U-bound-1/signalsFiles/f:01-nw:020-ml:05-0.signal,1,40,5,"G(p U[0.0,1.0] q)",3,True,758.6195802688599,689.841180562973,5400.0
