file_name,Fr bound,Number of examples,Example length,Formula,Formula Size,Correct?,Total Time,Solving Time,Timeout
RQ1-U-bound-1/signalsFiles/f:01-nw:020-ml:04-0.signal,1,40,4,"G(p U[0.0,1.0] q)",3,True,652.6020517349243,583.0456268787384,5400.0
