file_name,Fr bound,Number of examples,Example length,Formula,Formula Size,Correct?,Total Time,Solving Time,Timeout
RQ1-U-bound-1/signalsFiles/f:01-nw:015-ml:05-0.signal,1,30,5,"G(p U[0.096875,1.0] q)",3,True,341.5398461818695,291.60270619392395,5400.0
