file_name,Fr bound,Number of examples,Example length,Formula,Formula Size,Correct?,Total Time,Solving Time,Timeout
RQ1-U-bound-1/signalsFiles/f:01-nw:015-ml:06-0.signal,1,30,6,"G(p U[0.0,1.0] q)",3,True,606.3993153572083,552.5722434520721,5400.0
