file_name,Fr bound,Number of examples,Example length,Formula,Formula Size,Correct?,Total Time,Solving Time,Timeout
first-run/signalsFiles/f:01-nw:012-ml:12-0.signal,2,24,12,"G(F[0.0,2.0]p)",2,True,26.634079694747925,12.323097229003906,3600
