file_name,Fr bound,Number of examples,Example length,Formula,Formula Size,Correct?,Total Time,Solving Time,Timeout
RQ1-U-bound-3/signalsFiles/f:01-nw:010-ml:04-0.signal,3,20,4,"G(p U[0.0,3.0] q)",3,True,220.79311966896057,188.5297350883484,5400.0
