file_name,Fr bound,Number of examples,Example length,Formula,Formula Size,Correct?,Total Time,Solving Time,Timeout
RQ1-U-bound-3/signalsFiles/f:01-nw:020-ml:05-0.signal,3,40,5,"G(p U[0.003125,3.0] q)",3,True,793.5308735370636,724.2170882225037,5400.0
