file_name,Fr bound,Number of examples,Example length,Formula,Formula Size,Correct?,Total Time,Solving Time,Timeout
RQ1-U-bound-3/signalsFiles/f:01-nw:010-ml:06-0.signal,3,20,6,"G(p U[0.0,3.0] q)",3,True,246.49614906311035,214.11030292510986,5400.0
